n_cities,noise_factor,distance_type,triangle_violation_rate,instance_type,avg_edge,std_edge,cv_edge,skew_edge,kurtosis_edge,min_edge,max_edge,avg_nn,std_nn,cv_nn,skew_nn,mst_cost,avg_mst_edge,std_mst_edge,mst_nn_ratio,avg_centroid_dist,std_centroid_dist,cv_centroid_dist,bbox_area,bbox_ratio,source,label,best_algo,optimal,OGA_best_cost,OGA_avg_cost,OGA_std_cost,OGA_avg_time,SA_best_cost,SA_avg_cost,SA_std_cost,SA_avg_time,PSO_best_cost,PSO_avg_cost,PSO_std_cost,PSO_avg_time
50,0.2,2,0.0160818713450292,1,395.161321332178,239.0620191071512,0.6049732253683613,0.528494821603374,-0.624159425547627,28.99378080990067,1050.0058353547602,53.86393856319257,18.41646186438262,0.3419070783837433,1.2050141953941194,3142.5414616785324,64.13349921792923,23.50799155615714,1.1906574403705834,365.84594481855305,189.64370444386543,0.5183703882187957,975851.73861098,1.037662691955879,generated,diagonal_50_5_chebyshev_random_cost,SA,,4098.196954707535,4116.7533763027095,22.485086451719884,0.0431587696075439,4089.138679829393,4125.063010641275,32.88406915950289,0.0282306671142578,4108.222018402736,4163.192353908496,38.99441432190795,1.6082665125528972
50,0.2,2,0.2070175438596491,2,1311.62733485149,1113.8231623905374,0.84919178854766,1.1193365580189718,0.0834307725054399,15.063459095857413,3841.571881227869,99.51363632990072,70.61520115126827,0.7096032639905714,1.675436519781322,6250.219979708571,127.55550978997084,71.80656872118644,1.2817892551640624,393.8943282835573,136.72626913427297,0.3471140844552761,988752.063347361,0.9927658576172876,generated,diagonal_50_5_chebyshev_triangle_violation,SA,,9252.398265880936,9463.436189562684,151.4355677498818,0.0561641852060953,9178.522373303693,9352.229537995823,212.5950937312297,0.0322477022806803,9564.821706806137,9929.113133593964,322.11981069909524,1.500235875447591
50,0.2,2,0.2070175438596491,2,1311.62733485149,1113.8231623905374,0.84919178854766,1.1193365580189718,0.0834307725054399,15.063459095857413,3841.571881227869,99.51363632990072,70.61520115126827,0.7096032639905714,1.675436519781322,6250.219979708571,127.55550978997084,71.80656872118644,1.2817892551640624,393.8943282835573,136.72626913427297,0.3471140844552761,988752.063347361,0.9927658576172876,generated,diagonal_50_5_chebyshev_triangle_violation,OGA,,8976.498740713161,9420.37895631305,316.1148966566895,0.0443650881449381,9146.54206117985,9267.06345659614,153.6419091453932,0.0282871723175048,9502.558728437194,9705.647507779948,271.2442900474537,1.5035564104715984
50,0.0,0,0.0,1,505.62534237638494,362.8180488045353,0.71756302225543,0.4025979177944151,-1.034944022750314,2.4116940289906816,1418.1871178927904,26.870459089269456,17.853398792949488,0.6644247771739459,1.403048614113406,1926.792747971692,39.32230097901412,27.10601472874348,1.4634026478065356,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_euclidean_random_cost,SA,,3071.392884456,3082.226815322365,10.855420030505796,0.0462532838185628,3068.8224724695447,3091.196660537809,22.73999743508477,0.0312193234761555,3087.4449282733244,3100.0587284629323,9.421735308762702,1.446212371190389
50,0.0,0,0.0,1,505.62534237638494,362.8180488045353,0.71756302225543,0.4025979177944151,-1.034944022750314,2.4116940289906816,1418.1871178927904,26.870459089269456,17.853398792949488,0.6644247771739459,1.403048614113406,1926.792747971692,39.32230097901412,27.10601472874348,1.4634026478065356,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_euclidean_random_cost,OGA,,3064.515518620788,3080.793031886952,15.237103735714602,0.0478553771972656,3065.869920476492,3091.880372464008,23.05886737097841,0.0460009574890136,3081.253505829204,3099.0679353596897,19.076757036524125,1.414235273996989
50,0.0,0,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_euclidean_triangle_violation,PSO,,8595.522695109274,9319.89471400471,534.9758929900687,0.0452717145284016,8578.253476210488,8687.697629997323,78.93895834169928,0.0275356769561767,8547.881905869326,8689.43056593567,108.5501191086938,1.4217032591501872
50,0.0,0,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_euclidean_triangle_violation,OGA,,8194.878528265357,8639.333255856809,499.0544029118898,0.0475120544433593,8277.42273369737,9014.150094987075,525.6911020896704,0.0311810175577799,8875.915058386425,9541.250440054411,730.3055333881507,1.529684066772461
50,0.1,0,0.0201754385964912,1,530.2632274462106,363.3486206329122,0.6852231152871522,0.4044490119217726,-1.0344915244407438,19.31461322424052,1441.9115131267745,48.86554960305425,19.010522484723776,0.3890373205489447,0.8533537866998484,3016.0111393584607,61.5512477420094,26.28443716817735,1.2596041227818762,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_euclidean_random_cost,PSO,,4169.438156321852,4195.614666626153,19.65225091501477,0.0515892505645751,4167.148316157034,4184.676100217466,12.661858546363538,0.0344973405202229,4131.565603170069,4181.549724591231,35.34696386755042,1.6010376612345378
50,0.1,0,0.0201754385964912,1,530.2632274462106,363.3486206329122,0.6852231152871522,0.4044490119217726,-1.0344915244407438,19.31461322424052,1441.9115131267745,48.86554960305425,19.010522484723776,0.3890373205489447,0.8533537866998484,3016.0111393584607,61.5512477420094,26.28443716817735,1.2596041227818762,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_euclidean_random_cost,OGA,,4118.908458911068,4178.343572783219,45.63419168864838,0.0543649991353352,4134.958395007957,4153.303153377317,14.026741654411309,0.037078301111857,4190.137890970494,4196.4118440546845,4.943167215406954,1.511082410812378
50,0.1,0,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_euclidean_triangle_violation,PSO,,8543.278674143954,8774.655867153839,318.10986032036715,0.047261635462443,8895.99490193836,9130.060092856036,165.83977260534712,0.040097157160441,8220.338283360086,8654.13067627023,308.1227399074756,1.5453646183013916
50,0.1,0,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_euclidean_triangle_violation,PSO,,8707.361201232685,9056.409891039542,247.17912150655803,0.0417829354604085,8710.963776143846,8911.804215678634,180.49852134671423,0.0304285685221354,8554.800416971819,8836.423063538306,202.91213414849284,1.574870506922404
50,0.2,0,0.023391812865497,1,554.9011125160363,364.1640146296083,0.6562683087413781,0.4054084145411497,-1.0308907602481276,30.714313700252458,1465.6359083607583,65.74302218893489,22.0947686465527,0.336077775418597,0.4976880136491491,3834.914140793959,78.26355389375426,27.936014296787327,1.190446549123303,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_euclidean_random_cost,PSO,,5052.454172030794,5072.545472309019,15.581299709905863,0.0425051848093668,5026.835051740351,5037.7395873149335,11.770846699289985,0.0255919297536214,5017.687216025968,5065.769010295872,51.81516100065818,1.2733741601308186
50,0.2,0,0.023391812865497,1,554.9011125160363,364.1640146296083,0.6562683087413781,0.4054084145411497,-1.0308907602481276,30.714313700252458,1465.6359083607583,65.74302218893489,22.0947686465527,0.336077775418597,0.4976880136491491,3834.914140793959,78.26355389375426,27.936014296787327,1.190446549123303,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_euclidean_random_cost,PSO,,5076.87784171489,5105.939737780259,38.914426220805865,0.0414106051127115,5036.555931883895,5064.641085391452,24.73161166565753,0.0283137957255045,5022.191425876039,5081.842499738042,51.747353113427344,1.397151231765747
50,0.2,0,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_euclidean_triangle_violation,OGA,,8317.244596880528,8828.500196313471,372.8774019210018,0.0401399135589599,8427.598256988924,9100.383033396894,527.9941365951995,0.0341944694519043,8649.583634566317,9150.457013352034,476.4695485600715,1.6729909578959148
50,0.2,0,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_euclidean_triangle_violation,OGA,,8611.869969397558,8811.374611887883,149.0349567662361,0.0436433951059977,8993.329456480898,9229.013735809802,167.61242351696674,0.0641140937805175,9139.914954139247,9512.01240555411,358.37692024844233,1.5180833339691162
50,0.0,1,0.0236842105263157,1,712.5387077457736,515.0438815306263,0.7228293367528723,0.3975786019640983,-1.0384665377047264,2.5811805526635965,2005.6109949595696,33.9422688052011,23.16396402752361,0.6824518467066676,1.5991060766729028,2440.93147320824,49.814928024657945,35.42876272692786,1.46763695469363,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_manhattan_random_cost,PSO,,4123.136400582154,4135.5089559753405,12.328967148740691,0.0434483687082926,4123.136400582154,4125.776239513921,3.7332960197842056,0.0336577892303466,4109.444173811415,4121.816729204599,12.328967148740082,1.368092695871989
50,0.0,1,0.0236842105263157,1,712.5387077457736,515.0438815306263,0.7228293367528723,0.3975786019640983,-1.0384665377047264,2.5811805526635965,2005.6109949595696,33.9422688052011,23.16396402752361,0.6824518467066676,1.5991060766729028,2440.93147320824,49.814928024657945,35.42876272692786,1.46763695469363,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_manhattan_random_cost,OGA,,4117.363690606711,4134.246604525965,12.021009885648718,0.0411164760589599,4117.363690606711,4123.74096586308,5.4705647533750135,0.0393640200297037,4117.363690606711,4121.212163923673,2.7212815796390646,1.6352241039276123
50,0.0,1,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_manhattan_triangle_violation,PSO,,8704.19552826983,9149.498664082972,318.3394689986607,0.0509460767110188,8701.52049048402,9258.698878448597,410.3963745545096,0.0306714375813802,8432.937500848959,8494.856170072642,58.15916049896426,1.4496653874715169
50,0.0,1,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_manhattan_triangle_violation,OGA,,8609.957754451454,8902.013891795394,269.3969474726087,0.0422682762145996,8881.347498636389,9075.28202189803,137.17154718633464,0.0250790913899739,8654.080964324985,9061.770327174823,304.5115884787775,1.3809343973795574
50,0.1,1,0.0266081871345029,1,747.2589745479353,515.7902381948577,0.6902429489145877,0.3994132254650929,-1.0379436153315975,26.401157897764843,2039.043951153228,63.522244766047706,24.50479123882863,0.3857670856733688,0.9938943731060492,3923.911193699196,80.07982027957543,34.280638409073774,1.2606579092805872,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_manhattan_random_cost,OGA,,5553.906235600888,5585.29569195179,26.82783308488083,0.0437626043955485,5595.230045708163,5598.046301085411,2.0596570741280145,0.0270111560821533,5602.223398691305,5611.664624144203,13.28030822881524,1.5623982747395833
50,0.1,1,0.0266081871345029,1,747.2589745479353,515.7902381948577,0.6902429489145877,0.3994132254650929,-1.0379436153315975,26.401157897764843,2039.043951153228,63.522244766047706,24.50479123882863,0.3857670856733688,0.9938943731060492,3923.911193699196,80.07982027957543,34.280638409073774,1.2606579092805872,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_manhattan_random_cost,OGA,,5562.924478517119,5598.526928382099,25.4811773051524,0.0515052477518717,5567.61563972053,5611.560464554764,48.20253759641716,0.0308662255605061,5594.965599158212,5608.57255530089,10.304725927750924,1.6012318929036458
50,0.1,1,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_manhattan_triangle_violation,OGA,,8436.109716263301,8566.430338079184,120.599162331807,0.0416836738586425,8747.323782261325,9024.888094698394,278.73574043383366,0.0297094980875651,8763.775888817301,9293.202798162463,498.4261260284494,1.8691191673278809
50,0.1,1,0.1967836257309941,2,1350.13270688838,1140.6051721392728,0.8448096741304782,1.008437006101186,-0.3246790887120405,10.088763604830753,3708.237496291503,97.774551061482,52.38048323044229,0.5357271668524944,0.0779450529807157,6260.415573421551,127.76358313105206,55.87291073164874,1.306716131590444,392.03271751881897,151.21636100708585,0.3857238292868424,917921.8419999474,1.051033282834708,generated,diagonal_50_6_manhattan_triangle_violation,OGA,,8360.782701222706,8825.801838569734,335.8418470048782,0.0572041670481363,9069.191392872091,9343.45377720452,331.5719090996692,0.0406705538431803,8914.779646342855,8958.217519728765,30.766221107410285,1.407355864842733
50,0.2,1,0.0271929824561403,1,781.9792413500971,516.9350650538503,0.6610598308995458,0.4003826277685233,-1.0343149601287285,40.51515246055121,2072.4769073468856,86.35596042937203,28.83524315726732,0.3339114406683116,0.6027301307116703,5047.549681936712,103.0112179987084,36.36315160808263,1.192867492718794,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_manhattan_random_cost,OGA,,6706.500934686501,6766.406420700273,44.3390444996617,0.0438338120778401,6709.904244182877,6770.276908288044,53.19167220426719,0.027602990468343,6712.172054107215,6773.852841568553,46.98841424083561,1.3218549092610676
50,0.2,1,0.0271929824561403,1,781.9792413500971,516.9350650538503,0.6610598308995458,0.4003826277685233,-1.0343149601287285,40.51515246055121,2072.4769073468856,86.35596042937203,28.83524315726732,0.3339114406683116,0.6027301307116703,5047.549681936712,103.0112179987084,36.36315160808263,1.192867492718794,395.6608839222681,182.2813413263056,0.4607009404602066,1009455.5143284156,1.001995087273606,generated,diagonal_50_6_manhattan_random_cost,PSO,,6761.184525526091,6819.90055141176,49.71759482365862,0.0406075318654378,6797.953897999441,6831.614364648121,33.82331918448372,0.0270682175954182,6717.277690601666,6763.988340306397,52.71199210614076,1.421333869298299
